ddx	x	dx	AZ	TQ	B	V t
6.40527845680913	-0.192486278191773	-0.00882372524508889	89.9893259624728	346.088079728289	43.3789203730916	18.2356392192004	11.1409933767343
-5.32532208181733	-0.192566630835116	-0.0296072531285510	90.8617218107650	346.795729435873	43.3438645161828	18.1549658167340	11.1508789076846
12.0998467473642	-0.192823273785597	0.0112834405073702	91.7225964823267	347.529654303424	43.3449460447183	18.0668864338740	11.1607644386411
-9.34524478359889	-0.192323700896484	0.0490193683594271	92.6209551332528	348.398975851978	43.4009128668664	17.9935849138388	11.1706499695814
3.65523069767645	-0.192382742874840	-0.0375862231868309	93.5091103896224	349.456866486697	43.4707723275856	17.9312280614384	11.1805355005515
14.3256480551513	-0.192076268251023	0.119336446725965	94.3888967465950	350.665568703276	43.5197528113177	17.8913713275281	11.1904210314678
-23.0507489358111	-0.190883104287477	0.0508458079066575	95.2924424763852	351.934066646785	43.5079425294192	17.8794538457176	11.2003065624253
12.1309706664287	-0.191199181195493	-0.0499032877051612	96.1578127709914	353.223700436993	43.5198258749812	17.8631922658581	11.2101920934175
8.60231503711650	-0.190726064410428	0.137995626959405	97.0459077382159	354.621439149577	43.5691194648897	17.8712842517517	11.2200776243486
-23.7647313300099	-0.189692135028294	0.0104940402161193	97.9485217314983	356.094887063455	43.5731990201715	17.8854747776011	11.2299631552627
9.75409025074760	-0.190332384979652	-0.0775820387508595	98.8324460843578	357.617705478919	43.5972716419221	17.8709374244085	11.2398486862224
5.32639635862791	-0.190428571784606	0.0490617988030580	99.7352037490692	359.218309726784	43.6177465689605	17.8663689973911	11.2497342171462
-7.15644405514163	-0.190049511187843	0.00450664290440075	100.621901286807	360.828002687309	43.6062028110976	17.8553314641230	11.2596197481381
10.1222877940028	-0.190074321069409	0.0219125984911903	101.518874289571	362.471319210101	43.6286732058400	17.8366973793014	11.2695052790950
0.139929878052269	-0.189376255042033	0.0997822811219005	102.415717454301	364.191903280346	43.6500078177046	17.8346328856920	11.2793908099789
-10.0799394409590	-0.188663203740447	0.0246692909975543	103.280666038474	365.931493342312	43.6525912739811	17.8371738587448	11.2892763409858
7.10085826728716	-0.188680308003335	0.00253934311640254	104.174412829018	367.734316730279	43.6884109426085	17.8545052064532	11.2991618719242
4.82394609338140	-0.188188418689531	0.0915826271825303	105.067349663538	369.642839869265	43.7212654047132	17.8858226597458	11.3090474027866
-5.95389201267591	-0.187302405284082	0.0661452405281316	105.961953344569	371.582131138915	43.7228345103435	17.9165596107319	11.3189329337581
6.36218670149901	-0.186760787212975	0.0647706783554046	106.868746543165	373.528066396990	43.7292179692220	17.9406041312354	11.3288184647213
1.39590583027205	-0.185781351998934	0.121613428088965	107.769539117344	375.547291321602	43.7680749614110	17.9563505161963	11.3387039956774
-0.303591319888705	-0.184612536887091	0.109426811282939	108.692321177003	377.656396507640	43.7896795722845	17.9595442820966	11.3485895266218
1.83784591458113	-0.183433513019708	0.130579722601015	109.587522546295	379.718863651240	43.7589446341379	17.9569997443811	11.3584750575658
-2.49367018732891	-0.182156104826649	0.116454703216259	110.477746590959	381.713650483451	43.7405214756233	17.9650446421589	11.3683605885360
5.11673685164746	-0.180977472017479	0.133770537888932	111.388891011604	383.662368101969	43.7130182748766	17.9771311717003	11.3782461194485
-6.76103444635222	-0.179508845037785	0.138387702271411	112.287837460933	385.531906264560	43.6794720889125	17.9961624763382	11.3881316503996
-2.74312535600976	-0.178549090696149	0.0606157411959867	113.193905284981	387.322920869902	43.6333999099971	18.0263383929969	11.3980171813838
9.00836841738528	-0.177779905797978	0.114348203199222	114.096768615497	388.954640199095	43.5539584722604	18.0590432804408	11.4079027122914
-3.91006468582042	-0.176373734317986	0.143334178708843	114.999746732757	390.430447750625	43.4863136082794	18.0944513446532	11.4177882432179
-2.44793238558567	-0.175185254929865	0.0979987637217585	115.904874475414	391.809983264991	43.4374772981211	18.1262249292217	11.4276737741944
-4.80737175826860	-0.174300990154820	0.0744891369910051	116.806373695375	393.216538237973	43.4397051564480	18.1565151251602	11.4375593051159
-4.17436064844530	-0.173872315075199	0.0118764899058639	117.712339296137	394.673853713446	43.4153833379386	18.1889309926051	11.4474448360825
5.98407734403656	-0.173752485513956	0.0303648266937279	118.613550726521	396.038028627398	43.3515755651128	18.2299067448742	11.4573303670266
-0.482065828084267	-0.173217123826544	0.0645882284486738	119.519232066292	397.369336148647	43.3259933373828	18.2851642877632	11.4672158979875
1.01747461353132	-0.172630177686714	0.0559572319277964	120.421201963433	398.708928700572	43.2992409512582	18.3434621917418	11.4771014289393
1.10293337917573	-0.171965546489200	0.0770533256523703	121.324723124825	400.117683856162	43.3148172648664	18.4027269938554	11.4869869598497
-0.406240610969536	-0.171209327111783	0.0712933441641247	122.243982055817	401.627580888198	43.3147492209815	18.4610812249190	11.4968724908318
1.85574280720238	-0.170441097526727	0.0869914739531624	123.151937109117	403.023294585888	43.2465705755193	18.5158854829314	11.5067580217552
-5.59939050628459	-0.169604016801660	0.0667340166804572	124.051172422549	404.340057059067	43.2228219850258	18.5578677922030	11.5166435526991
-0.150741805829966	-0.169180694005612	0.0280705727842701	124.965816715096	405.709678405947	43.2289464316186	18.5859788579231	11.5265290836909
-0.871002419803080	-0.168847310225365	0.0370550661575606	125.898442569041	407.204833607940	43.2709878750389	18.6135395819092	11.5364146146544
-1.88630518452827	-0.168604994417179	0.00927297245896504	126.817066372477	408.834652182202	43.2825395896545	18.6408250026203	11.5463001455698
4.53414415171521	-0.168464004657574	0.0307075626366167	127.720757646497	410.371697365748	43.2247239286448	18.6821453549943	11.5561856764770
-1.24171528707972	-0.168008782203592	0.0495393151370964	128.645664261947	411.901810359411	43.2442308444616	18.7391961792032	11.5660712074630
0.871841124451243	-0.167578155885238	0.0409539719864255	129.576364108890	413.600108978804	43.2837258107267	18.7974426414077	11.5759567384299
-2.70084885367977	-0.167127973215053	0.0427703108361098	130.483631592998	415.333025967227	43.2684233777010	18.8575770293964	11.5858422693106
-5.29515174920883	-0.166940681125653	-0.0100715693183817	131.393249772890	417.091269596557	43.2831787034785	18.9098090999527	11.5957278002300
2.86000566711836	-0.167173198768845	-0.0220220719000914	132.330163384994	419.048022149593	43.3523455704750	18.9507725571568	11.6056133312547
3.56982250347720	-0.167200059363823	0.0175315629252258	133.244640721023	421.194432440774	43.3880877055279	18.9804870678867	11.6154988621936
1.04773721143211	-0.166893706755883	0.0393996620281674	134.152434990671	423.420018955968	43.4118764213680	18.9938276763341	11.6253843931120
-0.182084757561240	-0.166465809232724	0.0443883363958078	135.071621012178	425.841134633515	43.4768986540228	19.0059993771254	11.6352699240919
-5.62388811301414	-0.166100089133352	0.0193548033091662	135.973381941215	428.435252902246	43.5072239294737	19.0217541797905	11.6451554550410
-4.22557454382904	-0.166242319650182	-0.0458877376119937	136.903248146448	431.091418497700	43.5334566118548	19.0459993648842	11.6550409859590
7.80359403936737	-0.166686464677687	-0.0213861793293760	137.817761728139	433.781888087540	43.5383531310124	19.1005244757585	11.6649265169003
-0.244694187453319	-0.166563139156455	0.0313650615547082	138.721809719670	436.393010608169	43.5138236020655	19.1652755581887	11.6748120478789
-3.65388558033460	-0.166401437637142	-0.00452708750041481	139.656071300853	438.952258188482	43.5220668119489	19.2227410240289	11.6846975787974
-2.47567822096072	-0.166563354826449	-0.0254908538651382	140.560798707940	441.556191320846	43.5337878368968	19.2816813574794	11.6945831097400
-2.99162987646560	-0.167009303497897	-0.0654632895672175	141.474376582233	444.219270188456	43.5401364682103	19.3196444808924	11.7044686406983
6.60514800720147	-0.167626728056227	-0.0403543035370864	142.404201413493	446.787118144741	43.5080181238851	19.3271575123081	11.7143541716566
-3.16035050296217	-0.167801171923580	-0.0125243233228114	143.308551807408	449.122663846009	43.4441550004282	19.3213255519081	11.7242397026206
0.0673910075913981	-0.168143226475679	-0.0497932619830202	144.207074293298	451.273839475303	43.3954238444621	19.3010150021302	11.7341252335162
3.71533569426718	-0.168478155264276	-0.0105889907039422	145.125676823990	453.416596570846	43.4020413958425	19.2594072315971	11.7440107644923
-1.63534324250166	-0.168549916805633	-0.0141494847046514	146.051470626157	455.660975326450	43.4083765059373	19.2098597499950	11.7538962954282
7.98566309621918	-0.168600291379859	0.0222486952414898	146.980126994293	457.829713073150	43.3750651639082	19.1744181557242	11.7637818263667
-6.08498164208110	-0.168114561624479	0.0496594403348981	147.930070019971	459.914742401994	43.3693928675914	19.1572295519217	11.7736673573262
-9.80288881974944	-0.168117389640516	-0.0562015013274274	148.863863205338	461.974030338826	43.3585148396246	19.1506380156452	11.7835528882805
-2.66234818165111	-0.169002184736609	-0.108122917261784	149.788835280378	464.092142179008	43.3693504171750	19.1620118178327	11.7934384192667
0.328850728086508	-0.170217885391987	-0.131090622106461	150.713926649199	466.196164679882	43.3259264919368	19.1864535007283	11.8033239501385
12.8822670469587	-0.171272609028980	-0.0571032967066133	151.647477814077	467.978933915223	43.2471829913754	19.2121360923437	11.8132094811024
1.26529403140623	-0.171296825522512	0.0313174753811057	152.597643410941	469.639556866448	43.2316000959733	19.2411841415882	11.8230950120806
-3.47222590124106	-0.171108605757303	-0.00143601839057746	153.525922140623	471.182316132518	43.1699459112471	19.2683212498145	11.8329805429858
-0.448337503330974	-0.171191773547329	-0.00931881415846319	154.451556537590	472.582698070461	43.1279893764536	19.2994311615730	11.8428660739414
-5.93106219501614	-0.171426478049010	-0.0480952517182634	155.376678453002	473.824968256613	43.0382601036297	19.3350311846326	11.8527516048607
4.24825933527644	-0.172080381673432	-0.0644209656556038	156.315656651287	474.669954242357	42.9345980253655	19.3728231144228	11.8626371358497
3.96726087154947	-0.172421105007565	-0.00435976640635479	157.263804591166	475.446816705428	42.9143794919874	19.4174218734154	11.8725226667777
-6.45813568670433	-0.172457783080417	-0.0210900301645619	158.187430037288	476.164043321318	42.8415794669653	19.4562325212535	11.8824081977236
-5.48581949721320	-0.173033181717378	-0.0923196012314080	159.114088173053	476.845400455759	42.8203962245670	19.4834648367841	11.8922937286900
5.65303510979617	-0.174062115652865	-0.0941721712001985	160.042171615034	477.690541935301	42.8028181915969	19.4973774589474	11.9021792595944
5.18761128522562	-0.174630920718239	-0.0202326225681877	160.967642060517	478.451343960627	42.7332918466562	19.4986560223132	11.9120647905506
-6.01477121238655	-0.174794559950442	-0.0324772105306248	161.895065207757	479.191220833370	42.7034464163258	19.4827339938170	11.9219503214772
-0.655097434335677	-0.175380752285350	-0.0746660486013214	162.822220733362	480.023697189271	42.6863592408249	19.4431149436366	11.9318358524802
1.19505631461965	-0.176091046168985	-0.0648713649229128	163.747412860778	481.008123652416	42.6818375735592	19.3928497266524	11.9417213834232
4.57467561517228	-0.176650943969184	-0.0409839260777671	164.676422492514	481.980716816054	42.6151091059027	19.3362056448700	11.9516069143488
1.24230727631032	-0.176821607254234	0.00102912817878928	165.601212907624	482.743911976227	42.5404513470351	19.2632964307331	11.9614924453285
-1.21634688075705	-0.176864059487687	-0.0140238906806400	166.505075131583	483.535096413260	42.5081870050719	19.1769884059815	11.9713779762176
0.348148755680963	-0.176964239325584	-0.00206161829999842	167.423741200506	484.433318991437	42.4862329638837	19.0957709703765	11.9812635071937
-12.5273605021352	-0.177213742805565	-0.0717508760966809	168.354626841037	485.465675194137	42.4786649008264	19.0077342547949	11.9911490381572
4.00297114486055	-0.178390088089952	-0.133528044301025	169.279147926669	486.514015468545	42.4289891647061	18.9154844868313	12.0010345691156
2.05884240889202	-0.179371463447168	-0.0666780222888758	170.206574335536	487.546809652301	42.4030071174181	18.8525813597992	12.0109201000679
-5.00008858748774	-0.180202196353612	-0.112678367254422	171.134059982141	488.657596290531	42.3730974270343	18.8133478733972	12.0208056309681
9.32351392659789	-0.181283794866345	-0.0769301134136881	172.058087328355	489.697419734157	42.3208236098262	18.7976619475385	12.0306911619115
-6.65431928555067	-0.181780461840946	-0.0519262917897317	172.996426139005	490.898007848799	42.3504075999062	18.8164867563763	12.0405766928856
0.401613902645505	-0.182678823148956	-0.114553356387472	173.947401397039	492.419963782180	42.3834560511485	18.8544507167393	12.0504622238469
5.41038830041557	-0.183568060858484	-0.0543212118603156	174.865937004592	494.115391323805	42.3810678856089	18.9037058750768	12.0603477547812
-6.38301424919009	-0.184097863552860	-0.0732228960928043	175.801228249072	496.022091933903	42.4028226374999	18.9636520629464	12.0702332857328
2.28533926959725	-0.185030138172162	-0.0967630967222037	176.753098854234	498.082243774981	42.4131067119553	19.0200757260267	12.0801188166632
-3.80104228629504	-0.185914385000760	-0.0916586628571751	177.675724644659	500.251590159927	42.4151854031801	19.0630104419351	12.0900043475845
-0.319840343418267	-0.187068924402378	-0.133083488102164	178.624674344451	502.622232227397	42.4396573993545	19.1064469314094	12.0998898785437
6.54585103270832	-0.188218105357217	-0.0843570789216207	179.561809842765	504.980258697928	42.4058288970679	19.1442661646583	12.1097754095114
-3.78505524040687	-0.188894657169833	-0.0696119216025390	180.492362484939	507.174538757210	42.3610356846773	19.1693715300349	12.1196609404511
-0.878077287475061	-0.189805020300092	-0.106943681653640	181.441997044214	509.317753799006	42.3510188806841	19.2103328460669	12.1295464713828
2.44953757238201	-0.190803187620149	-0.0866659076856374	182.379851776054	511.527328325274	42.3519492362534	19.2492012761166	12.1394320023799
-5.05838128353139	-0.191671956137605	-0.100710826902505	183.338167112740	513.821716173201	42.3481474247286	19.2805789495488	12.1493175333036
1.69017253894472	-0.192900299797316	-0.133084245352609	184.284166474579	515.859980508364	42.2759588885799	19.3170740909618	12.1592030642567
6.56947025895208	-0.193972078484351	-0.0723630524945968	185.223030543486	517.697317633575	42.2400617966207	19.3346213797295	12.1690885951664
-4.97212609483828	-0.194563974321412	-0.0669225037557799	186.170310054406	519.625870188119	42.2475486981875	19.3512336760517	12.1789741261118
0.535538995653496	-0.195462593191708	-0.102345993741958	187.111329826251	521.679137292751	42.2433154714140	19.3678291494382	12.1888596570874
-0.582437343171302	-0.196388113686353	-0.0848688735393008	188.075788687802	523.888915214226	42.2656752276918	19.3816546372107	12.1987451879877
-4.30635940483737	-0.197403333378618	-0.125236045023988	189.026196491836	526.098241762839	42.2393251169917	19.4159253379899	12.2086307189541
6.52337603698583	-0.198691426874046	-0.112946215895513	189.962725702721	528.196734663562	42.1961976296274	19.4581739635552	12.2185162499164
2.89271942180256	-0.199481351284044	-0.0517513726046494	190.918368610904	530.350479872492	42.2244903901177	19.5183919094385	12.2284017808553
-3.94575970145711	-0.200002216451416	-0.0641411374523506	191.872065834466	532.950247134602	42.2747922813459	19.5900480396352	12.2382873118028
-2.01567208620706	-0.200835772095039	-0.0990688106581865	192.832173197392	535.657467065087	42.2642432543187	19.6540676315058	12.2481728427653
0.149517243846744	-0.201868622705916	-0.103619640839642	193.779163251853	538.099174530180	42.2089827944864	19.7204228463885	12.2580583737004
-2.77279327232893	-0.202942732165785	-0.116642412800352	194.717348514470	540.580424957739	42.2095218882307	19.7721351356231	12.2679439046197
1.22101496452364	-0.204221853403286	-0.132199216129522	195.676656024637	543.195509911509	42.2345396125324	19.8170670390109	12.2778294356083
5.88733298828818	-0.205376920737590	-0.0909260665864964	196.620900904943	545.976363930478	42.2021876684427	19.8596864782160	12.2877149665009
7.52743604192496	-0.205972910184569	-0.0256832417374258	197.560771487725	548.321072315634	42.1314965023028	19.8880738064114	12.2976004974909
5.84958768468478	-0.205831308344456	0.0517875543770259	198.521780003928	550.543714528463	42.1060390065288	19.9291119558941	12.3074860284351
-8.26160956373250	-0.205234093909116	0.0431471534183034	199.476839831140	552.885492711046	42.1169345853504	19.9746122137078	12.3173715593578
-11.7976626843629	-0.205358983086769	-0.0740516334438868	200.415763054625	555.203913185971	42.1023970578092	20.0149474408535	12.3272570903603
0.0468154048137807	-0.206528933258666	-0.139753631154586	201.363378694055	558.012354112689	42.1215201962350	20.0683825976440	12.3371426212763
11.3925303138573	-0.207695118828437	-0.0739581093878203	202.323071844194	560.657482426273	42.1625492143573	20.1145722140194	12.3470281522195
6.23875962524442	-0.207877509591982	0.0283627419779791	203.275452441054	563.541663623877	42.1900634422679	20.1440596865463	12.3569136831284
-1.14130294621829	-0.207455002798875	0.0433031998437511	204.213582295494	565.828988552454	42.2090269190854	20.1682874411479	12.3667992141304
1.35878713517700	-0.207040883069723	0.0445934686941763	205.162946586302	568.109165032691	42.2309098472712	20.1778937265022	12.3766847450783
-4.56295326747844	-0.206586104682743	0.0358601156846176	206.128382767490	570.488018055002	42.2655074872568	20.1851978792044	12.3865702759731
-5.61787584034108	-0.206540149626393	-0.0286389892507933	207.067555674998	572.066113884438	42.2439418310380	20.2022466956630	12.3964558069472
3.04834987050637	-0.206958020776231	-0.0396409005815161	208.019235905385	574.658510434236	42.2396068238929	20.2060521782904	12.4063413378781
1.50406995080157	-0.207176248956880	-0.00697456997154665	208.988201335618	575.333531760783	42.2827766052097	20.2023347853669	12.4162268688433
-2.57153749055163	-0.207263574936236	-0.0176132300770012	209.948394281384	578.655913988208	42.3156912678012	20.2058377388474	12.4261123998399
1.63029218682811	-0.207531782555141	-0.0288620882230660	210.920231757244	575.541959487774	42.3615914620103	20.2029168629423	12.4359979306843
7.95548815367100	-0.207612137561090	0.0239379033417071	211.879510111330	550.255034536806	42.3752486027462	20.1847335474149	12.4458834616548
0.921788532833920	-0.207023982408671	0.0815583525319081	212.849320035715	521.503998963793	42.3499261151140	20.1564678799525	12.4557689926732
-6.75136801354033	-0.206355265356968	0.0386262653351033	213.813572548686	498.088616367238	42.3007805339064	20.1185884976467	12.4656545235196
1.99563699494249	-0.206195946912514	0.00882195777326654	214.775525871530	475.146741539205	42.3390855482473	20.0748146992533	12.4755400545804
5.51894106491578	-0.205899611266604	0.0562005958478571	215.750513107485	455.637871752033	42.4155342126402	20.0326912130627	12.4854255855086
0.484342830537982	-0.205120269123724	0.0912134229114961	216.696661151220	437.350761610680	42.4091581745291	19.9831844455906	12.4953111163695
-4.82931609026273	-0.204308091178604	0.0615535052940817	217.663069911661	421.067819984685	42.4469908327068	19.9234192434095	12.5051966473621
4.65905881209751	-0.203822570847696	0.0525806011674455	218.634663234222	406.554661921143	42.4818174897255	19.8602467523016	12.5150821782981
0.855027513325105	-0.203003340571307	0.104782857804487	219.590652082020	393.132120857544	42.5399588051916	19.7835238741550	12.5249677093055
-10.2811232041259	-0.202182145996664	0.0393951141863114	220.564943702414	381.400107672143	42.6160124455625	19.7015564125309	12.5348532402208
3.12803677650497	-0.202132899318988	-0.00553195129216491	221.525115564849	370.448742649105	42.5876026907720	19.6180534948405	12.5447387711356
6.73202266747816	-0.201885644986964	0.0606772570837508	222.487674227267	360.834490501401	42.5863071538975	19.5319505321968	12.5546243021695
0.975447517067795	-0.201044489862117	0.0974608756566750	223.476190690330	352.046796342739	42.6429496105634	19.4662635963484	12.5645098330759
3.01479929944197	-0.200033346574225	0.108233412889103	224.457283694483	344.170635754762	42.7100090880591	19.4058197265359	12.5743953639868
5.99242718112971	-0.198695480724102	0.165366733776512	225.430215290477	337.183687424157	42.7289335528980	19.3556287046405	12.5842808949492
-8.75707280056800	-0.196952602586519	0.156846875873897	226.411588311666	330.763829800446	42.7078668885413	19.3247895907209	12.5941664259012
-2.72071221094429	-0.195871756502067	0.0701236853376566	227.399301577588	325.162011672104	42.7449767634181	19.2934540125837	12.6040519568261
5.96099582200374	-0.195031309466273	0.113731381557451	228.396944779718	320.064195770502	42.8005879938848	19.2779033319135	12.6139374877414
-8.12637876723290	-0.193844746087595	0.0977291485258434	229.384232640709	315.580724591384	42.8465281198474	19.2687409751733	12.6238230187457
2.06356577566896	-0.193201446153981	0.0496078114926297	230.365191872818	311.566280512607	42.8703497072490	19.2659222195475	12.6337085496846
5.72562208013887	-0.192437124451050	0.109238620072233	231.353883935957	307.955655735284	42.8670022133950	19.2843436518874	12.6435940805689
-0.758464630497620	-0.191193781425215	0.127859679395890	232.334581574124	304.784752905375	42.8830572822714	19.3095494661422	12.6534796115394
2.69207461368577	-0.189923078160587	0.132584405553408	233.323262433935	301.911077923627	42.9483107524527	19.3432535556683	12.6633651424955
2.35207395015578	-0.188417651861280	0.168285583668509	234.304203643744	299.398931022527	42.9842697520320	19.3924629580925	12.6732506734881
-8.68238538711049	-0.186788617318119	0.138069644843985	235.292211354510	297.140283664509	42.9522161237061	19.4370463702850	12.6831362044108
-3.97719996595211	-0.185876875901290	0.0523333251299240	236.295904361758	295.180234751335	42.9669689461427	19.4367432824354	12.6930217353500
8.67484119055031	-0.185278686091468	0.0896845756867281	237.261320722497	293.446229241064	42.9607377282801	19.4167518487841	12.7029072663433
1.09698241608066	-0.184024798626110	0.147114158976632	238.243368398864	291.864675824851	42.9191491449124	19.3794958969894	12.7127927972460
-0.898508531214799	-0.182582777279956	0.138524692752272	239.232162973639	290.507790461477	42.8960690956837	19.3010873470937	12.7226783281716
-3.49075317177473	-0.181248432629454	0.123834234235048	240.196364221922	289.268169037553	42.8372932696892	19.2215474863431	12.7325638591631
-3.18308553685840	-0.180241207659489	0.0778152019468995	241.187049102126	288.180270374201	42.7972245515522	19.1445504127103	12.7424493900934
3.30019743516826	-0.179478314559384	0.0865980667634319	242.164823703175	287.231738349365	42.7384115025966	19.0856197949007	12.7523349210506
-2.09970059788667	-0.178523552539795	0.0940284422167726	243.138276611536	286.373391608334	42.6898989049806	19.0585111495724	12.7622204519887
4.44017369296739	-0.177639664797463	0.0947256777345629	244.121498644162	285.631112700593	42.6956115706369	19.0553947389070	12.7721059828905
1.88425388280499	-0.176407536162232	0.147275263533575	245.111851370803	284.984830308238	42.6943493861006	19.0891176251666	12.7819915138763
-3.98527502383902	-0.175031981578126	0.116877432467399	246.122319428308	284.476964639235	42.6884431341826	19.1283305555405	12.7918770448340
6.36384490030660	-0.173863967056404	0.136149735746802	247.111556565502	284.074071128673	42.6589153462061	19.1697936601546	12.8017625757647
-6.50402219669422	-0.172324439116120	0.148172063957721	248.103753228602	283.742502972312	42.6598432334406	19.2229777623401	12.8116481066970
-2.71875849190734	-0.171245941469027	0.0747593130588006	249.100532675381	283.495906939924	42.6413775561393	19.2646962995372	12.8215336376723
1.23864863759311	-0.170442659145923	0.0931216027639077	250.086760387632	283.300386524609	42.5862600909442	19.3105420662544	12.8314191686272
-5.71595377830097	-0.169648194937963	0.0523153368579523	251.092697206999	283.174816345573	42.5728370152902	19.3585504104129	12.8413046995356
7.77862069458118	-0.169180981816000	0.0661809361785260	252.092467326170	283.122823911941	42.5577145335675	19.4063385889477	12.8511902305134
-3.50458815031234	-0.168221028869482	0.104848873059869	253.079740551692	283.103679905711	42.5443576051568	19.4613745248702	12.8610757614522
-1.62915913524606	-0.167452114943248	0.0528736736987636	254.077248675590	283.121454825403	42.4837687859356	19.5051205606198	12.8709612924215
1.14378312892802	-0.166843010679970	0.0741494381322372	255.067257072437	283.172303087316	42.3885984019842	19.5513456595783	12.8808468233629
-7.05430202731900	-0.166245923145728	0.0300703397246541	256.060153175708	283.239715568627	42.3721309752735	19.5941621529643	12.8907323542591
1.22173541219470	-0.166161590637463	0.00236488580325381	257.071268148284	283.358361053217	42.4098156446718	19.6136311735103	12.9006178852620
-3.20518602788099	-0.166116690150229	-0.00228341565798488	258.056535227114	283.503396477953	42.4051900582085	19.6218105625158	12.9105034161830
2.25116900558908	-0.166263962712266	-0.0168882656735142	259.033430413437	283.620548806838	42.3729616558514	19.6164840782937	12.9203889471077
-1.41285419201748	-0.166291514489703	0.00471587761181277	260.043068596918	283.764919972093	42.3746698247856	19.6015695295664	12.9302744780554
-4.06682581649142	-0.166450099519693	-0.0413089134268339	261.041902632494	283.951357184940	42.4018565413592	19.5779021430092	12.9401600090085
2.72999234461233	-0.166908559881885	-0.0378101567177522	262.020237770689	284.122941014615	42.4231545131353	19.5399012985748	12.9500455399604
-3.89183708218261	-0.167249900793487	-0.0429056258182848	263.006993867676	284.279049341452	42.3853522504278	19.4931274502779	12.9599310708746
1.30155448622341	-0.167842633078246	-0.0660380825476955	263.991576922086	284.429070196806	42.3295377678520	19.4314239781104	12.9698166018711
2.11053693371332	-0.168359726665804	-0.0361353938465291	264.982686499547	284.573129591121	42.3423384291877	19.3613790053983	12.9797021327949
-2.49871531430513	-0.168715545304778	-0.0431368019516510	265.983719903538	284.741990143685	42.3795180296840	19.2774152809237	12.9895876637327
-2.30654507417821	-0.169267184689554	-0.0664294397056208	266.950624665705	284.887513491427	42.3307461707446	19.1789098483287	12.9994731946877
-4.87826852049755	-0.170086358669997	-0.102084579007695	267.954674402989	285.016355974269	42.3015943330995	19.0812022126595	13.0093587255938
-3.33016520413789	-0.171349185459090	-0.147705760464948	268.989684142486	285.240842008580	42.3573188872894	18.9820004428895	13.0192442565703
-0.567624618463732	-0.172938194658440	-0.165487393104579	269.967642951960	285.471672656249	42.3484034423321	18.8939762379117	13.0291297875698
2.65078800228366	-0.174581467527437	-0.157867612334627	270.989697116259	285.709587313241	42.3701485560380	18.8148578405975	13.0390153184701
5.29046609255091	-0.175955265187687	-0.112009554532598	272.010828164442	286.025107909746	42.4100609492509	18.7329026754949	13.0489008494252
-1.83644467525724	-0.176899516730497	-0.0893530198672126	272.977843304225	286.298365348813	42.3941708077055	18.6505320177250	13.0587863803736
-4.25228113860043	-0.177977676144761	-0.130288892726416	273.970210339878	286.527053849043	42.4157997222875	18.5732651900392	13.0686719112957
-1.52355833635018	-0.179431476216818	-0.155496892451179	274.976403091555	286.767614377985	42.4707239314372	18.4943915720718	13.0785574422592
-2.16495039031893	-0.181081286691936	-0.176040393455321	275.973239907802	287.015916139910	42.5088564930039	18.4168712040041	13.0884429732352
1.86520974125188	-0.182891719270216	-0.178835466793604	276.944024309273	287.221280959778	42.4582323367388	18.3493965626690	13.0983285041604
2.67504751745228	-0.184556262031066	-0.153025235244887	277.947316154546	287.403713348042	42.4541329171171	18.2761135615436	13.1082140351019
2.86750275424452	-0.185947450297445	-0.124576046741265	278.968581308474	287.643203023530	42.4825446339755	18.2249581788132	13.1180995660446
-0.607632701510454	-0.187096745013289	-0.111596273877419	279.947476354849	287.865364588721	42.4093407018524	18.1854697262818	13.1279850969616
1.35269345241931	-0.188244539706411	-0.114184842645077	280.976448549073	288.095993275384	42.4616761320002	18.1341270352669	13.1378706279365
-1.92993170985871	-0.189310217260552	-0.104514881377727	282.039589269592	288.457372942992	42.5548229391941	18.0961531566411	13.1477561588884
-6.24553607309351	-0.190587862415002	-0.158892513462610	283.032486616534	288.847207184365	42.4628919630544	18.0417603575970	13.1576416898411
0.164290954485246	-0.192370555769547	-0.185862830470196	284.021964963195	289.170810093105	42.4065781990771	17.9745354627371	13.1675272207914
-1.03972899679491	-0.194237283927958	-0.190563934424095	285.072678122857	289.545133879306	42.4837763968713	17.9065913811283	13.1774127517371
5.08447571377153	-0.196109739842041	-0.172620788236640	286.095223223479	289.982185658493	42.5083525464561	17.8224179959645	13.1872982827260
1.53742660270721	-0.197587610906468	-0.129714801182535	287.075319906871	290.364439680183	42.4451857903011	17.7367256968084	13.1971838136052
0.833318944944893	-0.198865172606217	-0.126493417137537	288.071833637195	290.692678593242	42.3809295472037	17.6543342961333	13.2070693445652
-2.34225943705508	-0.200094122767267	-0.124945943538311	289.069867968295	290.996618475213	42.3590268173550	17.5851911910086	13.2169548755214
-0.762393352757946	-0.201512600556670	-0.156122562151002	290.069354836866	291.273967945082	42.3771124072565	17.5310142864151	13.2268404064005
1.16478687768827	-0.202987739036619	-0.134775336103876	291.069346469244	291.538613243009	42.3341839332901	17.4814924814540	13.2367259374417
-7.83468775222006	-0.204487871596071	-0.182303931393391	292.045364750666	291.747613071474	42.2183524653915	17.4392218635305	13.2466114683539
6.92133797126618	-0.206497974896274	-0.192645030449648	293.065702787413	291.946743927665	42.1991319737485	17.4053472833273	13.2564969993088
