ddx	x	dx	AZ	TQ	B	V t
8.84891405477078	-0.0367700789453559	-0.0783662401310427	22.7577973704958	3486.58814947880	16.3415079675283	19.8410268362233	7.30540736948603
-0.547350314366393	-0.0372128252022467	-0.0271131409353402	21.7230313714401	3486.58814949209	16.3511676846368	19.8377342861019	7.31529290044341
-3.06329973511898	-0.0376306993870910	-0.0605658925567616	24.4383507203117	3486.58814948086	16.3574618034361	19.8240376190377	7.32517843138411
2.28223123018969	-0.0382795241004148	-0.0595440092568166	28.4525317023821	3486.58814949341	16.3666030842258	19.8091519547127	7.33506396233100
-3.28315669409656	-0.0388117017635340	-0.0567534337545155	27.6094475025118	3486.58814948432	16.3829663047151	19.7960222283714	7.34494949326348
-3.38005002356293	-0.0396281182041438	-0.107318495341167	33.0794281297884	3486.58814948390	16.3993793188989	19.7747207426017	7.35483502420960
11.9125636736357	-0.0406139306414453	-0.0624877240500463	32.7625839256021	3486.58814949040	16.4164293431263	19.7482052130274	7.36472055517171
-0.0847363960780608	-0.0406815993372953	0.0279338263202865	36.3727002530018	3486.58814948228	16.4403255414546	19.7254453190445	7.37460608610603
-11.2271320845063	-0.0407623384747478	-0.0643285840774900	38.3546974149009	3486.58814948658	16.4701846688349	19.6996473107145	7.38449161705393
11.6215748635662	-0.0416046310394803	-0.0629505314391001	39.9203881212609	3486.58814948933	16.5039396346990	19.6756178255948	7.39437714802920
2.77859778145389	-0.0416247104787205	0.0426629385215780	43.3031359157886	3486.58814948730	16.5385300213158	19.6517750279670	7.40426267895412
-9.66992181312672	-0.0413851321284046	-0.0164094826289021	44.3857572726659	3486.58814948610	16.5730165072196	19.6248441575118	7.41414820988619
2.97209256482190	-0.0418702973267800	-0.0582931321248496	47.5016692790696	3486.58814948922	16.6112032792415	19.6112131365631	7.42403374084193
6.93144948873307	-0.0421424879269610	0.0109158171450248	49.1957773567908	3486.58814948777	16.6553920545095	19.6046716940219	7.43391927179124
-6.66290497878556	-0.0419047383933324	0.0121459139638762	51.5421520006672	3486.58814948134	16.7061380458537	19.5999588996750	7.44380480273039
3.23965386290056	-0.0420870182512679	-0.0307413101993744	54.0186124518284	3486.58814948877	16.7622231329502	19.6039091643072	7.45369033367077
3.15908984312223	-0.0420367036841049	0.0413806200643424	55.8791882305874	3486.58814948807	16.8220672632052	19.6014658909747	7.46357586461197
-11.7015236049716	-0.0418624163822932	-0.0346122767875108	58.4975915148919	3486.58814948177	16.8809214865537	19.5966265046579	7.47346139557089
13.9057257873447	-0.0423832195461497	-0.0219115472791369	60.3737808858275	3486.58814949377	16.9394248412285	19.5920218020111	7.48334692654949
-11.7331571871099	-0.0420873166284648	0.0344181276891376	62.8340678819179	3486.58814948214	17.0013946185824	19.5806440366052	7.49323245747511
-11.5120061346557	-0.0426816203521143	-0.152747470094856	65.0682962259517	3486.58814947792	17.0603864301190	19.5637288846120	7.50311798842620
12.7769549920073	-0.0441716606920277	-0.101254723716474	67.2198969757989	3486.58814949503	17.1176128827618	19.5453385962851	7.51300351937603
-9.05610395056823	-0.0449017514355115	-0.0857154910974669	69.5664329003556	3486.58814948572	17.1778958069527	19.5441146767945	7.52288905031446
6.12328183212951	-0.0460967262670407	-0.124617202278801	71.6604468398566	3486.58814948910	17.2358052985418	19.5451419707038	7.53277458126594
3.69547367672186	-0.0469066674366532	-0.0427848322286107	74.0114989183113	3486.58814949253	17.2871802562703	19.5436802251058	7.54266011218594
-0.924849597411242	-0.0473421012391833	-0.0520946344955055	76.1935425343672	3486.58814948243	17.3337916231819	19.5468989245983	7.55254564314925
-0.181970188558778	-0.0478112536831822	-0.0396992752458909	78.4818739968073	3486.58814948878	17.3777413261413	19.5349436985013	7.56243117410636
-6.32363289676854	-0.0483966601283860	-0.0892526168920452	80.7347111012670	3486.58814948698	17.4151496377658	19.5191087114297	7.57231670505053
8.41407090330979	-0.0493801964956113	-0.0809070289529234	82.8941177413619	3486.58814948730	17.4464974750805	19.5051496192512	7.58220223600408
6.63009304913833	-0.0497094785716516	0.0111313547423999	85.1726283123621	3486.58814948513	17.4746731909729	19.4962396168072	7.59208776693179
-0.680161792986183	-0.0494008014313042	0.0386112259588984	87.3531518210723	3486.58814948773	17.4938634655074	19.4890889164163	7.60197329785809
-6.66358854228685	-0.0491669274686539	-0.00260308394172007	89.6027415220615	3486.58814949442	17.5055107315535	19.4762892432714	7.61185882883259
2.19774150084389	-0.0494462308327727	-0.0374870313693368	91.8941455098033	3486.58814948404	17.5183486299054	19.4779705771403	7.62174435977415
2.61551470901237	-0.0495901124201635	0.00951964311553745	94.1463272667134	3486.58814948536	17.5303038652768	19.4934388783583	7.63162989074145
-5.41058641554648	-0.0495691693053657	-0.0201939507429568	96.3308087090319	3486.58814948099	17.5360545412031	19.5105279808660	7.64151542168937
8.18173677402978	-0.0498569621512019	-0.0129944090311143	98.5356715240066	3486.58814948958	17.5401877293736	19.5217655737308	7.65140095260416
6.76261878087411	-0.0494835061113909	0.0851126990221158	100.823215672055	3486.58814949186	17.5444295142815	19.5404831156464	7.66128648358643
-8.97038053642203	-0.0485659516185079	0.0710708018462195	103.128784648852	3486.58814947962	17.5451614332146	19.5645978509991	7.67117201450113
-6.44107723646456	-0.0483755010834150	-0.0286712188293142	105.420537429278	3486.58814948761	17.5448688489814	19.5841844799684	7.68105754544239
8.25105750765365	-0.0487047134928073	-0.0111944225384356	107.578954271377	3486.58814949331	17.5480266455805	19.6079990515358	7.69094307641395
1.03651814437348	-0.0484339166727807	0.0521967273314807	109.764054240341	3486.58814949242	17.5516770669992	19.6282525814013	7.70082860733225
-4.73003164872693	-0.0480322128402986	0.0182853350545519	112.088007628754	3486.58814948646	17.5521567066758	19.6506166356640	7.71071413829915
2.35773674859185	-0.0479862638176126	0.00316432173293916	114.383118052493	3486.58814948586	17.5460661717207	19.6735532255339	7.72059966922307
8.37823601703262	-0.0477122909332560	0.0621919508104289	116.571597606153	3486.58814948255	17.5343349937076	19.6889838919503	7.73048520019885
-2.57511736748236	-0.0467548752836981	0.110650213175752	118.711486974133	3486.58814948223	17.5297072881539	19.6979644578797	7.74037073114690
-11.6085695988699	-0.0460622674245914	0.0111159184530746	120.938437921325	3486.58814949141	17.5266526051152	19.7029597491141	7.75025626207892
11.5230021138349	-0.0461850635988482	0.00591244859420843	123.242826065541	3486.58814948469	17.5188771221081	19.7003229795680	7.76014179304801
1.18803012359002	-0.0455046603250546	0.111635603398907	125.518434486942	3486.58814948111	17.5219303341241	19.6878828419247	7.77002732397218
-13.4188490224605	-0.0447504211548887	0.0129731333518237	127.715582929108	3486.58814949028	17.5352765582364	19.6967262326253	7.77991285493339
9.76691480682384	-0.0449422875431672	-0.00957842870097675	129.874274679653	3486.58814948217	17.5499671796469	19.7146054442676	7.78979838588908
2.50906139423065	-0.0444820976237161	0.0882661811232453	132.082457550284	3486.58814947644	17.5655677638490	19.7167568808539	7.79968391680543
-10.9627671106102	-0.0438235510558404	0.0196477733447601	134.346878370550	3486.58814948454	17.5860934684708	19.7159633499268	7.80956944775993
1.97526661202367	-0.0439867997855750	-0.0287012597073880	136.624352726250	3486.58814948671	17.6105682097073	19.7034254370088	7.81945497871925
0.0128332506464323	-0.0441303268356473	-0.00451028965595449	138.813180972391	3486.58814949406	17.6317844882610	19.6800470131072	7.82934050967232
3.55157698057228	-0.0442000972744775	-0.00316313316961581	140.955976059244	3486.58814948673	17.6541906167070	19.6432107918346	7.83922604060679
3.72616618470595	-0.0439336519306383	0.0576368778219848	143.207284445045	3486.58814947519	17.6795315540898	19.6032847721565	7.84911157154659
-12.1123446953056	-0.0434821105992371	0.00389738714467971	145.486606180225	3486.58814948172	17.7036066790431	19.5765588248332	7.85899710251262
3.55887134392036	-0.0439067138008600	-0.0606387979466824	147.729123051719	3486.58814948099	17.7308294712491	19.5467221957302	7.86888263345046
7.91500183215186	-0.0441015727451526	0.0290698059611665	149.964685255294	3486.58814948598	17.7647995317041	19.5231225246428	7.87876816440131
-6.45769751506689	-0.0436883635483315	0.0280058487926429	152.162971722412	3486.58814949893	17.8055329899524	19.5188785348850	7.88865369535710
-1.14653534665079	-0.0437148580310796	-0.0234472327916404	154.363656408031	3486.58814949317	17.8538710884319	19.5206829578404	7.89853922628562
4.18790515240807	-0.0438697523337670	0.00154344852890630	156.603874817013	3486.58814948259	17.9023623390768	19.5191205549633	7.90842475721409
1.05469473353228	-0.0436863700887364	0.0294363954945395	158.852933813115	3486.58814947971	17.9504578272507	19.5217324313531	7.91831028818997
1.07954480421880	-0.0433609628980469	0.0358542502795089	161.082265891585	3486.58814948553	18.0039366669882	19.5156522269781	7.92819581912136
1.77345854865409	-0.0429240280021655	0.0527434395690147	163.317564102521	3486.58814948213	18.0537866307185	19.4968714259487	7.93808135004286
0.301514677664581	-0.0423266367456031	0.0644167187180349	165.582557497143	3486.58814949096	18.0997265668301	19.4932965252286	7.94796688101043
-7.33965185379189	-0.0417546637671974	0.0370500739703929	167.830905850026	3486.58814949709	18.1519982621472	19.4851419133332	7.95785241196190
-9.66561448963018	-0.0418871232876984	-0.0684226081085487	170.033294530065	3486.58814948523	18.2063038947507	19.4742607887383	7.96773794292354
8.98539852311572	-0.0427607345422659	-0.0731500934797507	172.234006797004	3486.58814949547	18.2529445290686	19.4815462899401	7.97762347387380
5.01981634100417	-0.0429759130951624	0.0224145824250184	174.484583216380	3486.58814948483	18.2937123521954	19.4817611940212	7.98750900477298
-1.41492062363694	-0.0426982011643412	0.0219836759882268	176.744392422502	3486.58814947762	18.3342951380175	19.4888804350297	7.99739453574971
1.35410583626329	-0.0424613207951034	0.0310571034725603	179.004187867171	3486.58814948952	18.3730966803288	19.4996921547259	8.00728006667032
-5.36119864373231	-0.0422068209706444	0.00738111094185599	181.261070080624	3486.58814948487	18.4083687119930	19.4866340966692	8.01716559760102
-0.656374740740698	-0.0423522412491711	-0.0274552860912019	183.478671487757	3486.58814948733	18.4413148036907	19.4663420338676	8.02705112861920
-3.33391594980418	-0.0426580915148393	-0.0389815510684857	185.742095159565	3486.58814948654	18.4694071117868	19.4531568182952	8.03693665955392
-0.553716735049898	-0.0432335586222853	-0.0711885281532343	188.031672272480	3486.58814948019	18.4939501410855	19.4475855962104	8.04682219046522
1.39551071369789	-0.0438665742455685	-0.0516017467988763	190.265647464203	3486.58814948315	18.5176024847122	19.4442583353855	8.05670772141133
-6.03415818247314	-0.0444721783868375	-0.0834024661535842	192.496620717066	3486.58814948044	18.5353820814001	19.4426884757030	8.06659325238949
7.04761813524385	-0.0454630101966827	-0.0915486360788932	194.736720187459	3486.58814948799	18.5498978804835	19.4445140241877	8.07647878331815
8.95495807767810	-0.0458600364198272	0.0156370189254654	196.963018119023	3486.58814949245	18.5613814920261	19.4571091565536	8.08636431425133
-8.35507079987947	-0.0455519528835042	0.0155381184172497	199.204350829367	3486.58814949211	18.5633087285086	19.4704370087908	8.09624984521970
-6.54046653299506	-0.0458841557029631	-0.0783205073349702	201.462618540407	3486.58814949333	18.5624676841022	19.4762273529565	8.10613537615636
3.34889568023912	-0.0468061479866252	-0.0890918248616621	203.693689937951	3486.58814948922	18.5600229323645	19.4926025668638	8.11602090712547
4.22437886516633	-0.0474778853926778	-0.0439281355433634	205.931547441148	3486.58814948213	18.5513329933906	19.5115805962080	8.12590643805561
-0.333375595087627	-0.0477773009188739	-0.0240011485866578	208.200972637158	3486.58814947854	18.5434169393885	19.5333598444409	8.13579196899608
2.79075923635029	-0.0480381309174484	-0.0228600165646921	210.454467682905	3486.58814948895	18.5398196578253	19.5631538882052	8.14567749995940
7.01471289072241	-0.0479955095790330	0.0394109844572843	212.715374282334	3486.58814948514	18.5321863024511	19.5930483223817	8.15556303089459
-6.71016610196961	-0.0474400875642152	0.0473848570326418	214.975317119141	3486.58814948131	18.5197097051811	19.6231352750563	8.16544856185248
-6.95004112932759	-0.0474169374864953	-0.0429564558114377	217.179890349229	3486.58814948718	18.5132471160038	19.6399859493810	8.17533409278460
4.46535472756099	-0.0479814018872679	-0.0500264480563961	219.404422827046	3486.58814949567	18.5130660951830	19.6460363028907	8.18521962372126
3.80631474733793	-0.0482197230427953	0.000895781254317912	221.647954767541	3486.58814949109	18.5156506819261	19.6466355361397	8.19510515468235
-1.57121749145960	-0.0481163010896923	0.0104575419096117	223.862045363861	3486.58814947172	18.5253755012221	19.6418025429292	8.20499068563338
-0.217109167831116	-0.0481052218445608	-0.00577261588720236	226.097953296941	3486.58814947646	18.5396078208934	19.6426700540732	8.21487621656552
1.33884697401339	-0.0481115361473167	0.00744533594183968	228.350169984686	3486.58814948622	18.5515732604133	19.6401312136018	8.22476174749234
-3.20481878287729	-0.0480506779592111	-0.00345151188329208	230.619309844309	3486.58814948633	18.5612065254928	19.6470954316359	8.23464727848626
-2.50951757098213	-0.0482499036976831	-0.0348736527032609	232.851690637989	3486.58814948461	18.5742612201427	19.6626321107755	8.24453280942729
1.44542174942421	-0.0486886397379345	-0.0467801905417366	235.050831009761	3486.58814948052	18.5931403086560	19.6901648995218	8.25441834033369
10.4850625319282	-0.0489069360228483	0.0196694542436353	237.256795887665	3486.58814948626	18.6133796511734	19.7422834491310	8.26430387130759
-3.62771139872082	-0.0483190428089963	0.0728333343870903	239.444394993911	3486.58814948571	18.6359091095061	19.7782942396844	8.27418940223996
-6.10523755944090	-0.0479731573093751	-0.00782944512891334	241.715250755345	3486.58814948345	18.6616704765911	19.8067018290912	8.28407493319328
1.99028593651705	-0.0481210256792788	-0.00662644676785347	243.977346360647	3486.58814949056	18.6879177556139	19.8321909093103	8.29396046414923
-5.64314239523642	-0.0482735903831572	-0.0392740288253021	246.171105256242	3486.58814948471	18.7187103699566	19.8433922474718	8.30384599506961
11.7565674038281	-0.0486784075633897	-0.00919764233901792	248.376134030622	3486.58814949077	18.7541549645642	19.8608725390393	8.31373152601056
-5.63867555705772	-0.0483081937882990	0.0510548484821796	250.569970479913	3486.58814949138	18.7909066109266	19.8621838195624	8.32361705698109
4.18712163175132	-0.0482085726456856	-0.0138245018349682	252.813142913535	3486.58814948606	18.8304928232184	19.8679439413661	8.33350258796374
13.9113932776218	-0.0476517712545999	0.144553911217689	255.068949228758	3486.58814948761	18.8641497818775	19.8974216652698	8.34338811885452
-25.6153689041130	-0.0462827202512956	0.0563977506700714	257.302936323597	3486.58814947943	18.8932210184791	19.9182835969732	8.35327364982884
17.5968035952121	-0.0465601406181496	-0.0331125208938817	259.490862712319	3486.58814948548	18.9272079423759	19.9452978880510	8.36315918078434
9.48372207315591	-0.0456431155622142	0.201351224763424	261.693632758560	3486.58814948711	18.9543581431387	19.9745310746847	8.37304471168584
-18.7347238529656	-0.0439892508678038	0.0780610005772112	263.937417924131	3486.58814947944	18.9746495792696	19.9931971978542	8.38293024267756
17.9015118489543	-0.0434765397374402	0.0928728817382076	266.182041613211	3486.58814949034	18.9998045036740	20.0150468037096	8.39281577359725
-17.9803512613841	-0.0420056678225656	0.135018339379515	268.424775622926	3486.58814948931	19.0268126957195	20.0303047050931	8.40270130456757
-4.51175115660365	-0.0417805093495827	-0.0654632478484405	270.541262584282	3486.58814948312	19.0511264303122	20.0372505714059	8.41258683551746
18.3516922402233	-0.0419007814956598	0.0833062727393667	272.806591691897	3486.58814949249	19.0731899012466	20.0352200949700	8.42247236643670
-26.8275497780484	-0.0409255057688648	0.0296582659148994	275.048765583145	3486.58814948329	19.0960081265412	20.0396448816828	8.43235789737776
-2.94813742315843	-0.0418701633588578	-0.174172039358336	277.241738301210	3486.58814948579	19.1146644019522	20.0531879480382	8.44224342833903
5.29782064717644	-0.0433208718908431	-0.102409271979389	279.527241815780	3486.58814949040	19.1257737132555	20.0531011189619	8.45212895931123
-10.8524371496255	-0.0444829993790147	-0.159586600317175	281.617139593725	3486.58814948636	19.1336343297234	20.0548546763136	8.46201449022898
8.49692013708188	-0.0463470720794053	-0.178226825596083	283.971793839390	3486.58814950056	19.1367779932108	20.0581993557071	8.47190002118233
9.14690855241028	-0.0475802225692457	-0.0683525799990159	286.141766392924	3486.58814948719	19.1338254975684	20.0693141155848	8.48178555213676
3.50454976753409	-0.0479365841236089	-0.0126034711052107	288.399477525979	3486.58814948457	19.1276346369255	20.0951229025797	8.49167108308068
5.89786767119817	-0.0478676031113978	0.0307279609253658	290.691780532461	3486.58814949593	19.1226005404743	20.1246607851018	8.50155661402200
2.95006196397897	-0.0472483740842551	0.0887431531125475	292.730159653067	3486.58814948089	19.1166301560545	20.1710315125747	8.51144214497997
-10.6926344866883	-0.0464609426748930	0.0442864316811569	295.243035027649	3486.58814948390	19.1041262369707	20.2289192667803	8.52132767590866
-0.521190226882727	-0.0464911723379336	-0.0318339160600892	297.125303522180	3486.58814948365	19.0821334809320	20.2832394840805	8.53121320683495
0.0780530373109615	-0.0466758853863835	-0.00396888722424886	299.618318115260	3486.58814948232	19.0547058970197	20.3335162697646	8.54109873783776
-11.2701029957107	-0.0469831756460995	-0.0781427641479956	301.779412033662	3486.58814948761	19.0255855776974	20.3737183966800	8.55098426872055
1.60340896654830	-0.0481587548339781	-0.133808404862984	303.849093094656	3486.58814948218	18.9870779949819	20.3955674072443	8.56086979970369
7.30899688819351	-0.0492734082101184	-0.0802043296989697	306.561378182552	3486.58814950310	18.9428961079346	20.4014248922947	8.57075533069215
5.40066669639118	-0.0496960782130043	-0.00678105874318288	308.007108271935	3486.58814949307	18.9039470903920	20.3984330171901	8.58064086156427
-8.05958139250595	-0.0497171068285695	-0.0215996427784873	311.149637488226	3486.58814948451	18.8654734489633	20.4002010606538	8.59052639258327
-0.0117180793088622	-0.0503113507738401	-0.0823259525804967	312.596275229668	3486.58814948979	18.8213963305981	20.3998686487159	8.60041192352824
-1.26126518249212	-0.0510094769732724	-0.0594297905771188	315.168630048018	3486.58814948408	18.7784991296991	20.3853004594371	8.61029745440780
-9.15583420420805	-0.0519162732425717	-0.136768630533992	317.792376490254	3486.58814949165	18.7461254421064	20.3695708743414	8.62018298539756
8.18690701847982	-0.0534611824635718	-0.140916675809256	318.700075194676	3486.58814948336	18.7204304055434	20.3432804898964	8.63006851634168
4.30922027611423	-0.0544268963835106	-0.0600510303660581	323.071123978550	3486.58814948376	18.6975956355050	20.3144662893735	8.63995404724508
-0.746642686017781	-0.0549430040807245	-0.0513532606257563	322.716953140231	3486.58814949076	18.6784660709863	20.2992091447257	8.64983957819644
-1.70112580065995	-0.0555111703262117	-0.0642222715028575	327.193021312582	3486.58814948992	18.6593208268270	20.2915153158552	8.65972510915714
4.60634006102176	-0.0561724610782765	-0.0568874298885972	328.418398876288	3486.58814948503	18.6468973497658	20.2960550257278	8.66961064012636
2.61942889047109	-0.0564506647759543	-0.00197778880218423	329.604129555002	3486.58814948611	18.6450645379249	20.3103550307861	8.67949617106631
-6.70537913234172	-0.0565486906228446	-0.0343200658733656	335.209900028466	3486.58814948249	18.6452968499897	20.3348722041132	8.68938170198377
0.0425840762754911	-0.0571448531947246	-0.0724923994920285	331.997431250750	3486.58814947903	18.6501217112241	20.3643584553095	8.69926723292018
1.84571025075243	-0.0578076001911837	-0.0576084291734156	340.729450878446	3486.58814948932	18.6608420694036	20.3833732840322	8.70915276388916
2.00322226449080	-0.0582781390098333	-0.0355908295408379	336.454322923960	3486.58814948446	18.6730030659262	20.3867227578434	8.71903829484461
-6.23249872345941	-0.0586484689466695	-0.0533632273895756	343.913254884018	3486.58814949149	18.6910820366292	20.3871494745546	8.72892382578030
1.21985431706792	-0.0594813822302741	-0.100074709420177	346.282331391295	3486.58814948957	18.7135838148909	20.3718196148760	8.73880935673727
3.91297626350593	-0.0602254515559524	-0.0432344952901886	341.874861591611	3486.58814946832	18.7368948459977	20.3500681796524	8.74869488768267
-11.0226735398594	-0.0607924038222041	-0.0980479008572911	360.048071257699	3486.58814949077	18.7662050118330	20.3501968788032	8.75858041859219
11.1630760341587	-0.0620451791257283	-0.112030826034682	334.561785681666	3486.58814948333	18.8029857899261	20.3483874986232	8.76846594958509
1.75929495489953	-0.0625283505658960	-0.00187019631720248	381.326614770930	3486.58814948006	18.8405847450588	20.3592568048326	8.77835148053327
-7.77063451437475	-0.0628330012746458	-0.0763009376834851	286.298172114973	3486.58814948451	18.8743857543678	20.3754072525656	8.78823701144041
8.91200393777286	-0.0636193866382009	-0.0498968229124216	14.7721110888265	3486.58814948010	18.9107226321567	20.3843322858166	8.79812254246139
-6.30821924414227	-0.0638983866285149	-0.0350745912788396	-10.2462415090653	3486.58814948454	18.9507037023161	20.3971936540076	8.80800807340535
11.9054395792034	-0.0644143698578234	-0.0346447230800035	17.3989194936677	3486.58814948361	18.9853076156254	20.3871083507554	8.81789360430315
6.73349804523986	-0.0640012814012129	0.107734342944448	-3.79384523025830	3486.58814949262	19.0192652204311	20.3727023385279	8.82777913523958
-3.72098809887697	-0.0629765366753629	0.0778451914091666	17.3464102099450	3486.58814948357	19.0527406707400	20.3572920043161	8.83766466618874
13.1797168102777	-0.0619919358873974	0.151562256475109	6.58592257100196	3486.58814948367	19.0730656661568	20.3338480969226	8.84755019715131
-21.2006642225609	-0.0602663715460935	0.131472226496836	16.3006587707438	3486.58814949457	19.0834653938095	20.3129999052001	8.85743572811309
-10.7764697083923	-0.0601849013425792	-0.0963363353287204	17.3906352485322	3486.58814947968	19.0932866785353	20.2808916897995	8.86732125905903
16.9862790257196	-0.0610152848357254	-0.0205909777133221	17.3576476929539	3486.58814947774	19.1008878215948	20.2493301614858	8.87720678997584
-6.59333155766316	-0.0606773155058136	0.0453755868672554	23.8464978570239	3486.58814948895	19.1007922851877	20.2208463292672	8.88709232091769
-5.94812073836544	-0.0607255609939495	-0.0531100573596154	20.8464932269085	3486.58814949250	19.0949452073799	20.1856734371948	8.89697785188540
9.24181677078631	-0.0612410852357297	-0.0233162339528446	27.8040124931177	3486.58814948894	19.0865808003467	20.1411476922056	8.90686338282522
0.464208252996201	-0.0610687154590391	0.0421506518823906	26.8159178035255	3486.58814948688	19.0724598824657	20.1018582750452	8.91674891376298
-6.27529072278010	-0.0608295667780747	-0.00631234304525855	30.3396413564241	3486.58814948280	19.0539156668851	20.0754122806668	8.92663444472546
6.12579907579832	-0.0610216494640851	-0.00992446556234175	32.9672006878748	3486.58814948488	19.0332858881920	20.0369657106156	8.93651997568686
4.63192197601921	-0.0607519951065124	0.0607445638226611	33.5671669516475	3486.58814948612	19.0088687405359	20.0044769115982	8.94640550661101
-2.28506299411803	-0.0600547215622893	0.0670904973372288	37.7808827178594	3486.58814948816	18.9806182308146	19.9775186360509	8.95629103755855
-7.24069095713433	-0.0595721902872415	0.0209075665246195	38.2124554317399	3486.58814948957	18.9422560751636	19.9423918992280	8.96617656848614
-1.20981364518349	-0.0597220110143861	-0.0409550315837499	41.6427368831629	3486.58814948335	18.8981299839586	19.9084746892228	8.97606209951133
8.68006383748976	-0.0599263008174853	0.0184366345235633	43.3764607622965	3486.58814948253	18.8598416151144	19.8595771059100	8.98594763041530
-10.1563585482383	-0.0595783427536464	0.0169844232423089	45.4240797981024	3486.58814948293	18.8158330246526	19.8078875630373	8.99583316130913
-1.31397893247631	-0.0599469677593977	-0.0745725512004469	48.1563314824078	3486.58814948252	18.7626204298915	19.7537145331642	9.00571869235451
7.69610856433633	-0.0604526327401291	-0.0105364457655478	49.6559985344176	3486.58814948952	18.7144885238379	19.7054293746515	9.01560422323867
-7.66257288060126	-0.0604405125590722	-0.0146613880059306	52.5168253138038	3486.58814948747	18.6698309173716	19.6818073323579	9.02548975419289
-3.46847369158678	-0.0609830689540800	-0.0859445677526084	54.3004831001927	3486.58814948478	18.6232250165389	19.6558859738289	9.03537528516479
8.43415562422904	-0.0618247003132865	-0.0624695741315893	56.7131753627398	3486.58814949103	18.5769822441345	19.6404350995389	9.04526081608145
11.3157068594689	-0.0618768539995959	0.0580448276338819	58.9407969447857	3486.58814948342	18.5343075296933	19.6357800566577	9.05514634704227
-11.8271983462900	-0.0610755174203971	0.0611471536538156	60.9294906075647	3486.58814948466	18.4946931371776	19.6227960299706	9.06503187798511
-6.40362903340033	-0.0611611378350843	-0.0681784174152978	63.3819104889944	3486.58814948923	18.4536180454975	19.6116004307809	9.07491740894718
5.56540504299856	-0.0618286643825728	-0.0440758827286225	65.3714331478264	3486.58814948263	18.4152362222031	19.5960819835813	9.08480293988300
-5.05188814799870	-0.0621837769604449	-0.0467578685636340	67.7617564499445	3486.58814948197	18.3825855509681	19.5771459824616	9.09468847083324
2.05233662409938	-0.0628341533138764	-0.0698605328477342	69.9045125718051	3486.58814949025	18.3505123333938	19.5667807179556	9.10457400175060
2.17135850615742	-0.0633822624282787	-0.0405655837230883	72.0791312567545	3486.58814948741	18.3208928859729	19.5638955562047	9.11445953269093
6.93717921259320	-0.0636423207368751	-0.00260295272813825	74.3288200398649	3486.58814948648	18.2953295819499	19.5659400706739	9.12434506366876
-1.21877068842238	-0.0633331148681877	0.0506850254636262	76.4411882368048	3486.58814949187	18.2710746748069	19.5782525912589	9.13423059459582
-11.6635578210056	-0.0631946318871326	-0.0423242639116739	78.7614631118544	3486.58814948443	18.2523580477018	19.6001691686883	9.14411612554540
12.0149801427362	-0.0638584398725318	-0.0480148602449222	80.9141700695205	3486.58814948549	18.2381729348348	19.6312024236418	9.15400165648415
6.99273216736579	-0.0636279685683071	0.0845054264194186	83.0895717118028	3486.58814948745	18.2285442269704	19.6601487989497	9.16388718745655
-1.97188872999902	-0.0627322829859779	0.0783880479269783	85.2809836049079	3486.58814949448	18.2308177849397	19.6793760506573	9.17377271841406
11.2380540839414	-0.0617806856955858	0.136819370461740	87.4323519391096	3486.58814948880	18.2372460442502	19.6908809486445	9.18365824935729
-9.16243805609952	-0.0600770141082280	0.167167643816558	89.6194716412653	3486.58814948369	18.2400793182752	19.6936734597678	9.19354378028814
-6.11670129925425	-0.0590442313270356	0.0448076097128417	91.8043110259461	3486.58814949159	18.2483707405762	19.6876555198219	9.20342931121869
10.9607976079456	-0.0584667343174949	0.101913992727941	94.0534619913383	3486.58814948572	18.2620629549812	19.6665976434252	9.21331484220344
-14.9374887057694	-0.0572560527729256	0.0933405151666334	96.2638694001163	3486.58814948090	18.2752677700301	19.6507193192906	9.22320037312784
-3.08776905100067	-0.0571466720119253	-0.0505811572705097	98.4683600660221	3486.58814947221	18.2921955369399	19.6225923313058	9.23308590404747
18.0199249774556	-0.0572347247329013	0.0713757059544158	100.676373942879	3486.58814948504	18.3139971227660	19.5773886929965	9.24297143502480
-20.2304318396646	-0.0561444816820420	0.0781233472254787	102.855585117802	3486.58814949176	18.3368383796207	19.5451508821270	9.25285696596711
-9.89762071828201	-0.0565761111278095	-0.145993375418298	105.047997019489	3486.58814947751	18.3575717634549	19.5024689853592	9.26274249690382
19.1067219009897	-0.0577998036026539	-0.0466397159666468	107.223533519289	3486.58814949617	18.3737478121677	19.4652788058138	9.27262802785885
-10.9575677385734	-0.0577547257568436	0.000186268180212672	109.416851782769	3486.58814948400	18.3823770479554	19.4357599741940	9.28251355880754
2.98337410510294	-0.0582901555932755	-0.0804170705792340	111.613521231697	3486.58814947709	18.3883343023125	19.4035951160741	9.29239908971813
-0.675103826774697	-0.0587504517298126	-0.0186997150371787	113.789338169529	3486.58814948426	18.3961341083030	19.3898992064994	9.30228462067777
-7.70796570802994	-0.0593165869837191	-0.107809439226688	115.989597074071	3486.58814948802	18.3974684041948	19.3688412190901	9.31217015163090
6.98972793388545	-0.0603843349596358	-0.0776015568930793	118.193528884365	3486.58814949630	18.3914123162100	19.3507543888511	9.32205568254532
-12.6273103275758	-0.0611900311368970	-0.121549324810778	120.390528144644	3486.58814948452	18.3819582024911	19.3365950942317	9.33194121354196
20.9906743861421	-0.0626309882409975	-0.104897360902738	122.596413932253	3486.58814948922	18.3630166074732	19.3064214697612	9.34182674450096
