MFA	V	B	TQ	TSR t
0.0877390991573564	19.2733525586095	1.55281556903703	1.38745510986448e-21	0.110743058277531	243.200000000000
0.106681790919135	19.6547902539887	1.55281556949873	1.19419337377027e-21	0.105541085597768	243.350000000000
0.127436631370308	19.6412132130823	1.55281556887980	1.08055084913514e-21	0.103799949528025	243.450000000000
0.141322608702814	19.7166232568321	1.55281556917772	1.02785178566631e-21	0.102657188187235	243.500000000000
0.161947908066501	19.5286441559573	1.55281556896189	9.30038725821711e-22	0.103806434406706	243.600000000000
0.166625585880893	19.4831797878591	1.55281556812716	8.84680111694168e-22	0.104571940450094	243.650000000000
0.165837372801483	19.3815654676024	1.55281556827667	8.00491701877120e-22	0.106388469594277	243.750000000000
0.158512319134896	19.4068576191163	1.55281556865585	7.61451262902892e-22	0.106691771620066	243.800000000000
0.110881036995620	19.2418316911946	1.55281556936257	5.64097268278748e-22	0.113544582595369	244.100000000000
0.103468342183417	19.2865595360687	1.55281556937068	5.36586020480839e-22	0.114278982132758	244.150000000000
0.0890273739439324	19.3750112842715	1.55281556886165	4.61843864014717e-22	0.116950568679288	244.300000000000
0.0845172908691956	19.4394267840158	1.55281556997876	4.39319413675877e-22	0.117672883029440	244.350000000000
0.0859479104322626	19.4728645558654	1.55281556947056	4.17893575530169e-22	0.117996268716587	244.400000000000
0.102713295178578	19.8076096719745	1.55281556908491	3.78125725823410e-22	0.116141270742315	244.500000000000
0.113500134482252	19.9645384308775	1.55281556941943	3.59684341309734e-22	0.116197346660369	244.550000000000
0.127686075679746	19.9754486097271	1.55281556882736	3.42142331902514e-22	0.116117392418490	244.600000000000
0.138440937716950	19.8285599589407	1.55281556873553	3.25455859647829e-22	0.117188568255618	244.650000000000
0.146566045285697	19.8535260763702	1.55281556872514	3.09583174693014e-22	0.117802865381775	244.700000000000
0.152344741969086	19.9257219754750	1.55281556862618	2.94484622769135e-22	0.117665817431851	244.750000000000
0.151658754267670	20.1540544475602	1.55281556915659	2.66460637790570e-22	0.118110334108189	244.850000000000
0.147287838864600	20.2295085006422	1.55281556887513	2.53465208119960e-22	0.118215811130495	244.900000000000
0.137249395803957	20.4937764858222	1.55281556858729	2.29344781247078e-22	0.116983388065727	245
0.131933880247433	20.6363433820514	1.55281556931377	2.18159482038879e-22	0.115994113488914	245.050000000000
0.122105523308170	20.6918327617396	1.55281556953657	1.97398883052181e-22	0.115836144747401	245.150000000000
0.118703995489309	20.6838382047979	1.55281556901449	1.87771618462649e-22	0.116715362627904	245.200000000000
0.105442820278779	20.6326452637335	1.55281556887096	1.69902777381235e-22	0.116831938811504	245.300000000000
0.0935894704579529	20.4035330530625	1.55281557018016	1.39104579554685e-22	0.119564511943794	245.500000000000
0.0971398568578358	20.2717053550338	1.55281556916251	1.32320358999956e-22	0.119029206852928	245.550000000000
0.113058729888607	20.2895733044177	1.55281556957945	1.19728434313966e-22	0.117796376858517	245.650000000000
0.124343992212349	20.3829720341354	1.55281556869680	1.13889212754296e-22	0.116254021111293	245.700000000000
0.136060325118726	20.4045707495474	1.55281556855454	1.08334770683280e-22	0.115221368372882	245.750000000000
0.146905741203553	20.3380753367647	1.55281556890904	1.03051221035466e-22	0.114432342752231	245.800000000000
0.165380270013000	19.9327909935255	1.55281556900634	9.32446091727436e-23	0.115559830966114	245.900000000000
0.167803660927138	19.7382184820447	1.55281556927601	8.86970065377195e-23	0.116121275254278	245.950000000000
0.167073455085672	19.6613576533881	1.55281556952178	8.43712202852702e-23	0.115330620496924	246
0.162402807503266	19.7817181757982	1.55281556903929	8.02563953442678e-23	0.113768700339082	246.050000000000
0.157503817586940	19.8703996801459	1.55281556966991	7.63422396540299e-23	0.112500629020816	246.100000000000
0.141743574818497	19.7914111574677	1.55281556901094	6.90773146166238e-23	0.111416016445024	246.200000000000
0.117012852443040	20.1692452180608	1.55281556855173	6.25037434114804e-23	0.107641414226905	246.300000000000
0.106469004805860	20.3355597844746	1.55281556894565	5.94553997195550e-23	0.105626748257176	246.350000000000
0.0967578648896441	20.3640555045856	1.55281556929324	5.65557276910750e-23	0.104153198111853	246.400000000000
0.0871776183335049	20.3778285570405	1.55281556911273	5.37974745546189e-23	0.103275592558238	246.450000000000
0.0790303708348856	20.3449641806708	1.55281556909615	5.11737431807346e-23	0.102727768917261	246.500000000000
0.0764856130982696	20.3408238174223	1.55281556875256	4.86779715857093e-23	0.101135463876963	246.550000000000
0.0760201169290072	20.4382232451120	1.55281556882496	4.63039161050058e-23	0.0994925954906122	246.600000000000
0.0779505777741269	20.5403403295879	1.55281556917295	4.40456435274958e-23	0.0966863470416967	246.650000000000
0.0826905631734219	20.5665132406513	1.55281556927917	4.18975130902834e-23	0.0943155766451655	246.700000000000
0.0889701240897508	20.5643548113149	1.55281556873886	3.98541439875805e-23	0.0929759828229937	246.750000000000
0.107312605813274	20.3425341036333	1.55281556926419	3.60615258514070e-23	0.0907474216458651	246.850000000000
0.128205192806417	19.8884983659176	1.55281556893555	3.26298234457320e-23	0.0902732545792705	246.950000000000
0.138112217597830	19.9071955887573	1.55281556823992	2.67150353578343e-23	0.0871108055170447	247.150000000000
0.131255211691649	19.8921429035828	1.55281556884586	2.54121291278858e-23	0.0860542659807234	247.200000000000
0.122580394445292	19.8747593916012	1.55281556974098	2.41727637253443e-23	0.0852549043474561	247.250000000000
0.114293037790906	19.7761232023977	1.55281557023012	2.29938431664853e-23	0.0854126458820249	247.300000000000
0.103695052662433	19.7514091692392	1.55281557026835	2.18724201615137e-23	0.0851839868597986	247.350000000000
0.0908233947414724	19.7363488706666	1.55281556933839	1.97909840280265e-23	0.0839748385407744	247.450000000000
0.0853146782639559	19.7715388645364	1.55281556919290	1.88257636018628e-23	0.0831200742675370	247.500000000000
0.0819652052483616	19.7891735270656	1.55281556897512	1.79076219309142e-23	0.0822387784159329	247.550000000000
0.0811293927055804	19.8837211581761	1.55281556973052	1.70342573376443e-23	0.0817506135432455	247.600000000000
0.0830094431412252	20.0016365186687	1.55281556942929	1.54132315812628e-23	0.0800488683674831	247.700000000000
0.0872949791460302	20.1265835695847	1.55281556895203	1.46615202046109e-23	0.0785564680563309	247.750000000000
0.0911329902878426	20.3147551247548	1.55281556916456	1.39464690538915e-23	0.0772795019921237	247.800000000000
0.104023969396429	20.4327373795439	1.55281556925934	1.26192838505651e-23	0.0766300037179709	247.900000000000
0.120771401444614	20.3405707475226	1.55281556983105	1.14184014832876e-23	0.0753526045598406	248
0.133894655774225	20.2338765003518	1.55281556894710	1.03317966949603e-23	0.0751489710223951	248.100000000000
0.139369118729958	20.2598662808858	1.55281556900101	9.82790864235553e-24	0.0747248006653758	248.150000000000
0.140083304252053	19.8738430381576	1.55281556855340	8.45895488750551e-24	0.0750901795205328	248.300000000000
0.138030272120030	19.7756992795122	1.55281556893949	8.04640662911716e-24	0.0744887920460469	248.350000000000
0.132241628775721	19.7111504643211	1.55281556942030	7.65397828585744e-24	0.0748884805042453	248.400000000000
0.125690018746283	19.6174961101644	1.55281556864490	7.28068983327468e-24	0.0755805351428437	248.450000000000
0.120456442658951	19.5048950036607	1.55281556860498	6.92560697350252e-24	0.0752487249431671	248.500000000000
0.116667076756472	19.4530909404750	1.55281556915514	6.58784115833817e-24	0.0746991981002806	248.550000000000
0.112116813314728	19.4439020877392	1.55281556980100	6.26654805202876e-24	0.0736419221030070	248.600000000000
0.103328228295353	19.5359735279648	1.55281556914312	5.39366775498646e-24	0.0723382535252593	248.750000000000
0.100718147335264	19.5582180887152	1.55281556897260	5.13061573269563e-24	0.0721327458916886	248.800000000000
0.102405256504459	19.6344256707497	1.55281556899978	4.64237168086487e-24	0.0712629012956208	248.900000000000
0.106892381324304	19.6407254367631	1.55281556822303	4.41596055446614e-24	0.0716056495166102	248.950000000000
0.111734352699631	19.6808336476509	1.55281556905938	4.20059195485974e-24	0.0720151815930741	249
0.123162397424222	19.4481140603423	1.55281556852372	3.80085266233299e-24	0.0733537453318132	249.100000000000
0.138472523855306	19.1383384550683	1.55281556915150	3.27142490338353e-24	0.0756481004579200	249.250000000000
0.143238865530429	19.2590174040567	1.55281556891251	2.96010800707814e-24	0.0760379138551521	249.350000000000
0.139932814543185	19.6287518665774	1.55281556904260	2.67841643580129e-24	0.0751046949765233	249.450000000000
0.139611077247825	19.7415781458476	1.55281556866488	2.54778810343677e-24	0.0753935312783529	249.500000000000
0.134940258924283	19.6217430870689	1.55281556914759	2.42353091704595e-24	0.0774729887560231	249.550000000000
0.114616194220190	19.5628687986109	1.55281557043580	2.08595272462923e-24	0.0799922922593708	249.700000000000
0.100564671525303	19.6012006971537	1.55281556913862	1.88744778072638e-24	0.0813584346232577	249.800000000000
0.0946514511884298	19.4830298539369	1.55281556934988	1.79539580622416e-24	0.0824315741453181	249.850000000000
0.0849353630923594	19.0189835835416	1.55281556874539	1.39825543701151e-24	0.0857417325820575	250.100000000000
0.0951005710561822	19.1919427505065	1.55281556934795	1.26519367043164e-24	0.0854245789433222	250.200000000000
0.123738474010595	19.4035133700581	1.55281556931084	1.03585270374945e-24	0.0839981494988549	250.400000000000
0.129669414095820	19.4052031946753	1.55281556862178	9.85333543140143e-25	0.0836689730692769	250.450000000000
0.135220291384411	19.3476483704445	1.55281556841285	9.37278343454469e-25	0.0837037026731154	250.500000000000
0.140158057573326	19.2823955659009	1.55281556907280	8.91566739195007e-25	0.0837872430736636	250.550000000000
0.140412291656405	19.0899409926665	1.55281556884171	8.06722874412914e-25	0.0847806614370883	250.650000000000
0.135793455267367	19.0266894107561	1.55281556905864	7.67378572482084e-25	0.0856456480533362	250.700000000000
0.117129929924784	18.7628052476940	1.55281556885537	6.94352900590856e-25	0.0879798721716703	250.800000000000
0.108025176935008	18.7396801705488	1.55281556820986	6.60488932101419e-25	0.0880978880036573	250.850000000000
0.0843720060468421	18.5450661677516	1.55281556918184	5.40762395144595e-25	0.0909256477802414	251.050000000000
0.0835680821045618	18.4023963646452	1.55281556804599	5.14389181983167e-25	0.0917183831632076	251.100000000000
0.0827574930052825	18.3299550199924	1.55281556975998	4.65438660261179e-25	0.0934062959039854	251.200000000000
0.0842467648199264	18.2128196100167	1.55281556893083	4.42738944711960e-25	0.0953736107274770	251.250000000000
0.0866590990279715	18.1598473473138	1.55281556910564	4.21146333805495e-25	0.0975640907759550	251.300000000000
0.0875942863582560	18.1721573548648	1.55281556943348	4.00606822147255e-25	0.0986677900265310	251.350000000000
0.0911845836785396	18.1024841263667	1.55281556924571	3.81068999748769e-25	0.0995311584279547	251.400000000000
0.0918442814897319	18.0903432507192	1.55281556926009	3.62484043833700e-25	0.100159065114066	251.450000000000
0.0935237801395838	18.1509851049581	1.55281556922495	3.44805463012165e-25	0.0994856193215666	251.500000000000
0.100480509971376	18.1958811652082	1.55281556940832	3.27989061497584e-25	0.0992742224606501	251.550000000000
0.102813505630460	18.2670221002787	1.55281556936599	3.11992827470393e-25	0.0986936708450822	251.600000000000
0.111783091078266	18.2789291651295	1.55281556898137	2.82302736017554e-25	0.0964537761921040	251.700000000000
0.108659944364231	18.3384041320825	1.55281556870554	2.68534705342127e-25	0.0953253524902977	251.750000000000
0.106351175891715	18.4531729127851	1.55281556970915	2.55438122541170e-25	0.0939137585590066	251.800000000000
0.0864445254661362	18.9178022460678	1.55281556859636	2.19857566899296e-25	0.0914974562362435	251.950000000000
0.0733048620091756	19.1022673653106	1.55281556834100	1.98935322124329e-25	0.0905164884085807	252.050000000000
0.0686607638530486	19.0865960277497	1.55281557007924	1.89233129092665e-25	0.0904578702293390	252.100000000000
0.0675504023047103	18.9731555486382	1.55281556912193	1.80004100558271e-25	0.0905920070766295	252.150000000000
0.0648234056795826	18.8542696477589	1.55281556780378	1.71225174026763e-25	0.0906768951363012	252.200000000000
0.0668701413986080	18.8402733030794	1.55281556894068	1.62874432396627e-25	0.0909055248875237	252.250000000000
0.0695574247303019	18.7031842983443	1.55281556873862	1.54930968910556e-25	0.0921495286640650	252.300000000000
0.0710828222906810	18.5771179883395	1.55281556880553	1.47374918821605e-25	0.0933595586573497	252.350000000000
0.0752784644207340	18.5939480523687	1.55281556852008	1.40187360152311e-25	0.0943616446638451	252.400000000000
0.0768970598738318	18.6900436646966	1.55281556936971	1.33350346352238e-25	0.0947518713130060	252.450000000000
0.0817996966033285	18.8000089876164	1.55281556959954	1.26846778719135e-25	0.0949445940290284	252.500000000000
0.105346827234770	18.8958162884985	1.55281556884692	1.03853363427416e-25	0.0967733479845349	252.700000000000
0.110737252285280	18.9213842684551	1.55281556961697	9.87883683133917e-26	0.0970819849070922	252.750000000000
0.117796469364536	18.7622801231882	1.55281556933011	8.93874068679147e-26	0.0996040326137748	252.850000000000
0.116228386605769	18.7665195313558	1.55281556938106	8.50279238654073e-26	0.101023739123952	252.900000000000
0.113353832071773	18.8322400298197	1.55281556863863	8.08810710504167e-26	0.101999973500893	252.950000000000
0.109408207120057	18.9430274224382	1.55281556935839	7.69364740811981e-26	0.103080523953835	253
0.0938314850320862	19.2440909034283	1.55281556939180	6.62198448639758e-26	0.105519957184555	253.150000000000
0.0922871619790149	19.7271433994812	1.55281556826999	5.99181874163253e-26	0.105321306437776	253.250000000000
0.0963117759144664	19.8354916377156	1.55281556862477	5.69959378149247e-26	0.104856457282509	253.300000000000
0.105907274970594	20.1713701548875	1.55281556979758	5.15720534501446e-26	0.103815864797125	253.400000000000
0.111560302513173	20.2692565136581	1.55281556949717	4.90568513072505e-26	0.103915960777989	253.450000000000
0.120457831774363	20.5954881574837	1.55281556905196	4.43884671518117e-26	0.104176869327241	253.550000000000
0.121489339074113	20.6864708248364	1.55281556908004	4.22236148953081e-26	0.104536815404663	253.600000000000
0.123887629952449	20.6684398416406	1.55281556889129	3.82055106901296e-26	0.106992786599614	253.700000000000
0.125035263134970	20.7173330299519	1.55281556899858	3.63422061833257e-26	0.107313839924994	253.750000000000
0.122398981942481	20.7446729756733	1.55281556894845	3.28837774405648e-26	0.108920376227878	253.850000000000
0.123700866416094	20.8355737390173	1.55281556842219	3.12800150399606e-26	0.108911134282001	253.900000000000
0.122543058158151	20.8253904138443	1.55281556896543	2.97544639348280e-26	0.109419871513389	253.950000000000
0.117410289284383	20.7156570267524	1.55281557004160	2.83033214999841e-26	0.110776263220629	254
0.114464586387019	20.5908667647694	1.55281556884953	2.69229562140149e-26	0.112560501243998	254.050000000000
0.108563449096150	20.5068239298368	1.55281556860129	2.56099113029093e-26	0.113515056855278	254.100000000000
0.102726021887749	20.5161040527313	1.55281556894720	2.43609002175043e-26	0.113485235139365	254.150000000000
0.0979046213082440	20.5714280489134	1.55281556904817	2.31728044179680e-26	0.113598228195238	254.200000000000
0.0928894817136315	20.6530699068906	1.55281556860373	2.20426534752357e-26	0.113404991890352	254.250000000000
0.0894880661989897	20.5866306811846	1.55281556897978	2.09676200336348e-26	0.113354942995548	254.300000000000
0.0878206988778927	20.5937159626282	1.55281556891712	1.99450180044886e-26	0.113132068451149	254.350000000000
0.0888828285773722	20.7748295796730	1.55281556990708	1.89722872733538e-26	0.111890044808599	254.400000000000
0.0914512426322187	20.8144692693743	1.55281556953847	1.80469972549434e-26	0.109972621840242	254.450000000000
0.0971032454458639	20.6983726368649	1.55281556939979	1.71668354655873e-26	0.109653237601905	254.500000000000
0.100340123068747	20.5323280047563	1.55281556962239	1.63296002012140e-26	0.109885806219265	254.550000000000
0.103934215986951	20.3603417883976	1.55281556912941	1.55331965134821e-26	0.110014934245564	254.600000000000
0.107889124986188	20.1880556920699	1.55281556948419	1.47756331768136e-26	0.110797477407969	254.650000000000
0.104901472055049	20.1025649746034	1.55281556960877	1.40550160439885e-26	0.110363647542278	254.700000000000
0.101951927006619	20.0595568938941	1.55281556939189	1.33695451248569e-26	0.110067596519860	254.750000000000
0.0978788501365897	19.9536081754353	1.55281556951858	1.27175025049836e-26	0.110385078539851	254.800000000000
0.0894882304785382	19.8171558633886	1.55281556923374	1.20972594267147e-26	0.110586248826017	254.850000000000
0.0841675427453257	19.6574278025747	1.55281556946943	1.15072679115465e-26	0.111026168348337	254.900000000000
0.0783709144007219	19.4435241602782	1.55281556872267	1.09460522793712e-26	0.111595433667244	254.950000000000
0.0740727695869107	19.1044215286708	1.55281556916534	9.90439772711317e-27	0.111621704027503	255.050000000000
0.0718285547138520	19.0875967201306	1.55281556955681	9.42135446022886e-27	0.110674728387561	255.100000000000
0.0747709306725588	19.1087185456455	1.55281556920870	8.52479471553211e-27	0.109862125940079	255.200000000000
0.0760500933865881	19.0837784683912	1.55281556899620	7.71355259988970e-27	0.109273011031557	255.300000000000
0.0745076278975757	19.0017573252269	1.55281556895122	7.33735880164695e-27	0.109329031070094	255.350000000000
0.0807408117150948	18.8747594961981	1.55281556848428	6.31532420767451e-27	0.110638316480456	255.500000000000
0.0827105567753505	18.8746234533790	1.55281556906188	6.00732257401975e-27	0.111531258667902	255.550000000000
0.0918080774065433	18.6656680249970	1.55281556937550	5.17055029519046e-27	0.112431156646416	255.700000000000
0.0899109671955639	19.1035177676077	1.55281556968997	3.83043664926684e-27	0.114117911908673	256
0.0916134162204495	19.1495236047986	1.55281556931867	3.64362416555367e-27	0.115120194428931	256.050000000000
0.0923703820183667	19.1474209115430	1.55281556899933	3.46592236062726e-27	0.116020590433312	256.100000000000
0.0974220428339242	19.1184729220229	1.55281556921057	3.29688689801636e-27	0.116948409794612	256.150000000000
0.107549073189272	19.2295417124954	1.55281556906778	2.69926359095393e-27	0.120862407468913	256.350000000000
0.106553168624962	19.3495796715319	1.55281556941001	2.20997113108352e-27	0.122449697074671	256.550000000000
0.105532096543350	19.3381024431742	1.55281556867799	2.10218929452962e-27	0.122391665443125	256.600000000000
0.105077820989467	19.0443756755061	1.55281556937311	1.72112695326353e-27	0.122420081911638	256.800000000000
0.103987142819531	19.1949373911464	1.55281556958521	1.48138831482272e-27	0.119043988966915	256.950000000000
0.0998031057298335	18.9146400865022	1.55281556869399	1.27504285201648e-27	0.118071545060452	257.100000000000
0.0960525157936390	18.7960574195685	1.55281556890892	1.15370673707887e-27	0.116058527246168	257.200000000000
0.0953917663829533	18.7485460522207	1.55281556917636	1.04391699133435e-27	0.115636141871414	257.300000000000
0.0935627378651536	18.7917210073208	1.55281556923648	9.93004654539561e-28	0.114707402261657	257.350000000000
0.0910004843379527	18.6070516502299	1.55281556957152	8.98507827631529e-28	0.114871974078254	257.450000000000
0.0870107551865834	18.5012154843861	1.55281556953712	8.54687124931387e-28	0.114771336275701	257.500000000000
0.0850355853652257	18.9508767081883	1.55281556878194	7.35635983527326e-28	0.109326828863901	257.650000000000
0.0901225076087628	18.9210801356590	1.55281556867596	6.65630952407171e-28	0.109644670122342	257.750000000000
0.0941565719500522	18.8283915564852	1.55281556856102	6.33167728573978e-28	0.109193532665463	257.800000000000
0.111724212341021	18.8619587014918	1.55281556906739	5.44972353475978e-28	0.105798477426262	257.950000000000
0.119985839308455	18.9895844159668	1.55281556908260	5.18393750841922e-28	0.103544209113445	258
0.125824642494078	19.0107962641322	1.55281556888929	4.93111375797862e-28	0.101948985014430	258.050000000000
0.131183960882191	18.9414136381797	1.55281556918318	4.46185577208016e-28	0.0989112928510483	258.150000000000
0.132707193613143	18.8952414511266	1.55281556940220	4.03725415849946e-28	0.0985855419566889	258.250000000000
0.130601780500667	18.8806290419325	1.55281556951245	3.84035501056793e-28	0.0991879989128517	258.300000000000
0.128394248560398	18.9299062771237	1.55281556916838	3.65305812329973e-28	0.0992320655726835	258.350000000000
0.123328210416708	18.8833863605616	1.55281556900140	3.47489578334248e-28	0.0992406112781134	258.400000000000
0.119070207089863	18.9388096236539	1.55281556883657	3.30542293876265e-28	0.0986265726627276	258.450000000000
0.115850514662744	18.9669877663419	1.55281556889894	3.14421537622590e-28	0.0983289137322211	258.500000000000
0.107944285750660	18.9326376713531	1.55281556918140	2.84500390756555e-28	0.0984850110293091	258.600000000000
0.0954917128745147	18.9084182391761	1.55281556849038	2.44871797101449e-28	0.0973461057421046	258.750000000000
0.0908108775303021	18.7905723903685	1.55281556953251	2.32929261612797e-28	0.0979735570664743	258.800000000000
0.0867506882495135	18.5989105207597	1.55281556906531	2.10763130170226e-28	0.0999580100972409	258.900000000000
0.0857932979207806	18.5743993878065	1.55281557001842	2.00484061326723e-28	0.100083343840825	258.950000000000
0.0863962195490150	18.6796667435320	1.55281556954777	1.90706349541003e-28	0.0992066373272003	259
0.0894571323152821	18.8088921667150	1.55281556870931	1.81405505545366e-28	0.0979810959787473	259.050000000000
0.0929253573991033	18.8936241764557	1.55281556932609	1.72558255474117e-28	0.0972431167818515	259.100000000000
0.0970516933615334	19.0518000462731	1.55281556913440	1.64142469389299e-28	0.0962304490724535	259.150000000000
0.102107739298506	19.2190692748559	1.55281556899340	1.56137104773598e-28	0.0940553956825794	259.200000000000
0.105918931597067	19.3451037531695	1.55281557000063	1.48522215298227e-28	0.0925399473636965	259.250000000000
0.109851296312154	19.5037495598986	1.55281556962093	1.41278709851123e-28	0.0907771600817844	259.300000000000
0.112733277050119	19.6352806219066	1.55281556898127	1.34388453797955e-28	0.0899933716173656	259.350000000000
0.115357486729922	19.6743960495232	1.55281556864000	1.27834268449501e-28	0.0913771270390801	259.400000000000
0.118390223305933	19.8509927506509	1.55281556890883	1.15669205117191e-28	0.0912635220106385	259.500000000000
0.117210986065479	19.6387049906764	1.55281556836165	9.95574248871212e-29	0.0915531138471613	259.650000000000
0.115113409587249	19.4914571994008	1.55281556942720	9.47019516487772e-29	0.0912514025696200	259.700000000000
0.109080141393958	19.4473004024746	1.55281556904098	9.00832729241045e-29	0.0901033156185098	259.750000000000
0.103350191994429	19.4656762928418	1.55281556892932	8.56898524533644e-29	0.0888712163935356	259.800000000000
0.0988529396705944	19.5030164321345	1.55281556817124	8.15107076522734e-29	0.0879961226511021	259.850000000000
0.0926449559020722	19.5196963173004	1.55281556829819	7.75353765712141e-29	0.0885780256275936	259.900000000000
0.0851622534835512	19.5643130776950	1.55281556952273	7.37539345526393e-29	0.0896381748320834	259.950000000000
0.0793070264216088	19.5929696694789	1.55281556884213	7.01569177101020e-29	0.0898725413693512	260
0.0763859189944460	19.5491352010687	1.55281556915080	6.67353203301609e-29	0.0903070501596418	260.050000000000
0.0742313370811462	19.4774483418707	1.55281556997951	6.34805990359216e-29	0.0903433860020695	260.100000000000
0.0762601748754306	19.3894806765176	1.55281556917029	6.03846137420351e-29	0.0906646051632835	260.150000000000
0.0790889055646165	19.2809298911205	1.55281556943357	5.74396199431206e-29	0.0910628445385205	260.200000000000
0.0836203779254725	19.1483893690823	1.55281556961241	5.46382589022794e-29	0.0908770143854476	260.250000000000
0.0896822243414721	19.0240233612563	1.55281556883049	5.19735154456918e-29	0.0923209451485622	260.300000000000
0.0934640876817152	18.8688339239675	1.55281557011456	4.94387414918979e-29	0.0937348215707871	260.350000000000
0.114751087167324	18.6321323765782	1.55281556857847	4.25523244913553e-29	0.0964577690690454	260.500000000000
0.120859757266702	18.5702843524806	1.55281556816729	4.04770293120889e-29	0.0978783458137327	260.550000000000
0.128017851121852	18.4725829615995	1.55281556921004	3.85029408840389e-29	0.0990148642582840	260.600000000000
0.138622401417982	18.5531089642489	1.55281556867460	3.48388913074655e-29	0.0982748295164370	260.700000000000
0.139854217446896	18.7962971254313	1.55281556875266	2.99861143479812e-29	0.0990877365404904	260.850000000000
0.136953843505461	18.8422054150031	1.55281556984697	2.85236724005472e-29	0.0990704703617246	260.900000000000
0.127904686011964	18.9895895462917	1.55281556904736	2.58092827785468e-29	0.0989354982882802	261
0.120194614785740	19.0714856334394	1.55281557027968	2.45505446007732e-29	0.0999041230389525	261.050000000000
0.112851634827858	19.1753015736931	1.55281556911259	2.33532027558516e-29	0.100079397828994	261.100000000000
0.109985991570480	19.2032678714687	1.55281556905430	2.22142572956108e-29	0.0999524512042965	261.150000000000
0.102774893653366	19.2028156140994	1.55281556939697	2.01002920077690e-29	0.100254288458314	261.250000000000
0.101468642192413	19.0270315698007	1.55281556901782	1.91199886360889e-29	0.101481910754422	261.300000000000
0.100237862760406	18.9659616029051	1.55281556913456	1.81874938286712e-29	0.102088057456283	261.350000000000
0.100503720636011	18.8689035327195	1.55281556921427	1.73004814126709e-29	0.102379703103169	261.400000000000
0.101909392462688	18.7535311549780	1.55281556925660	1.64567286634805e-29	0.102482013909305	261.450000000000
0.104334554539478	18.6942905828719	1.55281556871881	1.56541251048821e-29	0.102739176800140	261.500000000000
0.107070846952926	18.5977459686059	1.55281556972925	1.48906646277606e-29	0.102560164709479	261.550000000000
0.113716446286716	18.6060758995407	1.55281556923117	1.41644369452199e-29	0.102724301121548	261.600000000000
0.118996342630552	18.6499615141706	1.55281556859372	1.34736271108073e-29	0.103100127125424	261.650000000000
0.124585158199954	18.7193831079854	1.55281556905486	1.28165097369553e-29	0.102788752786871	261.700000000000
0.131618868385924	18.7965689461698	1.55281556874820	1.21914400039891e-29	0.102647821012166	261.750000000000
0.140860177071707	18.7856791014304	1.55281556888011	1.10312719414977e-29	0.104118866446811	261.850000000000
0.144435887753573	18.7152959903979	1.55281556893138	9.98150936551914e-30	0.106179697585783	261.950000000000
0.145347539611527	18.7672732266723	1.55281556967631	9.49470457638856e-30	0.106243668493297	262
0.142459488852361	18.8654739257900	1.55281556861544	9.03164163616886e-30	0.105795108282858	262.050000000000
0.135628473318936	19.1202109934091	1.55281556935439	8.59116392608337e-30	0.104147712290954	262.100000000000
0.118156883038047	19.5635451543250	1.55281556916711	7.77360613185906e-30	0.103507549613881	262.200000000000
0.108435433560763	19.5287808465104	1.55281556987997	7.39448332959506e-30	0.104093997154038	262.250000000000
0.0979181506875769	19.4755385020697	1.55281556852567	7.03385006108994e-30	0.105145129277178	262.300000000000
0.0879994892435588	19.4818203465260	1.55281556861863	6.69080483211074e-30	0.105308246998496	262.350000000000
0.0800242979071125	19.5292934737265	1.55281556868055	6.36449090581692e-30	0.105145647745414	262.400000000000
0.0726867586447343	19.6038543458456	1.55281556818044	6.05409118618766e-30	0.105378920076942	262.450000000000
0.0702866115442969	19.6534589063236	1.55281556903471	5.75882864471512e-30	0.105390068246822	262.500000000000
0.0716159218373876	19.6563076887645	1.55281556915294	5.47796720216988e-30	0.105369441405520	262.550000000000
0.0752925611023069	19.5669508876021	1.55281556940259	5.21080352704134e-30	0.105471937013628	262.600000000000
0.0825309422398356	19.5218440193448	1.55281556947415	4.95666945368531e-30	0.105660537015016	262.650000000000
0.0905275131680995	19.5598477584292	1.55281556882198	4.71492953023704e-30	0.104825494684197	262.700000000000
0.0999491188975532	19.6683046104914	1.55281556961572	4.48497969076657e-30	0.103524987401317	262.750000000000
0.110048897469437	19.8898874105584	1.55281556961939	4.26624462679575e-30	0.101463225036101	262.800000000000
0.119152516724254	20.0487593445374	1.55281556961272	4.05817642104795e-30	0.0990311939900826	262.850000000000
0.125952979294104	20.1339896492919	1.55281556938795	3.86025651453143e-30	0.0977880040019233	262.900000000000
0.133492882830521	20.2004853099708	1.55281556950757	3.67198969293672e-30	0.0963890876513125	262.950000000000
0.140470710970266	20.1804229288104	1.55281556829552	3.49290453721984e-30	0.0949050456342693	263
0.142512681273390	20.0576479049954	1.55281557021780	3.32255351475853e-30	0.0945442517244040	263.050000000000
0.145131353241071	20.0664990742249	1.55281556946320	3.00637117825579e-30	0.0940784005776418	263.150000000000
0.145527712935650	20.1382382171179	1.55281557051378	2.85974843444375e-30	0.0929725399463573	263.200000000000
0.140917799016267	20.2142904535410	1.55281556951367	2.72027659027078e-30	0.0918133198461950	263.250000000000
0.135483707106507	20.2789214450674	1.55281556879967	2.58760671985149e-30	0.0921655333679409	263.300000000000
0.130818280779654	20.1724961628678	1.55281556854928	2.46140724340915e-30	0.0930632071498556	263.350000000000
0.122333482868264	19.8922955928472	1.55281556892781	2.34136267539850e-30	0.0945419315898893	263.400000000000
